datetime,lat,lon,site_id,site_name,duration,qc,parameter,unit,poc,value,data_status
20230729T0400,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,48.51,0
20230729T0500,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,50.84,0
20230729T0600,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,51.09,0
20230729T0700,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,50.87,0
20230729T0800,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,49.96,0
20230729T0900,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,48.38,0
20230729T1000,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,47.27,0
20230729T1100,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,47.01,0
20230729T1200,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,45.12,0
20230729T1300,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,42.58,0
20230729T1400,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,39.94,0
20230729T1500,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,39,0
20230729T1600,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,36.92,0
20230729T1700,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,36.97,0
20230729T1800,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,36.86,0
20230729T1900,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,38.15,0
20230729T2000,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,41.08,0
20230729T2100,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,43.79,0
20230729T2200,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,46.43,0
20230729T2300,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,53.66,0
20230730T0000,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,59.62,0
20230730T0100,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,60.46,0
20230730T0200,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,59.43,0
20230730T0300,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,58.49,0
20230730T0400,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,56.98,0
20230730T0500,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,56.19,0
20230730T0600,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,56.16,0
20230730T0700,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,56.15,0
20230730T0800,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,54.59,0
20230730T0900,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,52.47,0
20230730T1000,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,51.8,0
20230730T1100,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,50.81,0
20230730T1200,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,46.1,0
20230730T1300,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,41.54,0
20230730T1400,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,38.82,0
20230730T1500,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,36.59,0
20230730T1600,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,35.59,0
20230730T1700,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,35.75,0
20230730T1800,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,39.11,0
20230730T1900,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,43.14,0
20230730T2000,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,43.96,0
20230730T2100,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,47.48,0
20230730T2200,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,55.82,0
20230730T2300,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,59.73,0
20230731T0000,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,59.82,0
20230731T0100,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,59.28,0
20230731T0200,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,58.54,0
20230731T0300,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,59.19,0
20230731T0400,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,59.77,0
20230731T0500,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,58.85,0
20230731T0600,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,59.36,0
20230731T0700,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,59.01,0
20230731T0800,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,59.55,0
20230731T0900,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,58.18,0
20230731T1000,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,56.24,0
20230731T1100,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,54.3,0
20230731T1200,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,51.84,0
20230731T1300,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,50.26,0
20230731T1400,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,50.96,0
20230731T1500,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,52.83,0
20230731T1600,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,59.05,0
20230731T1700,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,60.74,0
20230731T1800,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,61.05,0
20230731T1900,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,67.73,0
20230731T2000,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,75.79,0
20230731T2100,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,78.43,0
20230731T2200,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,76.64,0
20230731T2300,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,74.65,0
20230801T0000,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,72.88,0
20230801T0100,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,70.72,0
20230801T0200,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,69.25,0
20230801T0300,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,67.16,0
20230801T0400,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,65.59,0
20230801T0500,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,65.16,0
20230801T0600,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,65.07,0
20230801T0700,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,63.96,0
20230801T0800,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,61.66,0
20230801T0900,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,60.41,0
20230801T1000,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,58.95,0
20230801T1100,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,57.59,0
20230801T1200,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,56.48,0
20230801T1300,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,55.62,0
20230801T1400,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,54.67,0
20230801T1500,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,54.05,0
20230801T1600,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,53.32,0
20230801T1700,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,54.08,0
20230801T1800,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,59.16,0
20230801T1900,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,65.39,0
20230801T2000,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,67.26,0
20230801T2100,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,67.21,0
20230801T2200,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,67.66,0
20230801T2300,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,67.49,0
20230802T0000,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,65.23,0
20230802T0100,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,61.65,0
20230802T0200,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,59.09,0
20230802T0300,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,53.5,0
20230802T0400,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,48.36,0
20230802T0500,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,45.54,0
20230802T0600,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,45.33,0
20230802T0700,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,46.45,0
20230802T0800,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,48.23,0
20230802T0900,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,49.23,0
20230802T1000,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,49.93,0
20230802T1100,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,49.65,0
20230802T1200,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,50,0
20230802T1300,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,50.98,0
20230802T1400,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,50.5,0
20230802T1500,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,50.83,0
20230802T1600,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,50.35,0
20230802T1700,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,51.23,0
20230802T1800,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,51.85,0
20230802T1900,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,53.19,0
20230802T2000,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,54.9,0
20230802T2100,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,54.54,0
20230802T2200,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,54.26,0
20230802T2300,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,53.57,0
20230803T0000,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,53.16,0
20230803T0100,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,52.95,0
20230803T0200,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,53.45,0
20230803T0300,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,54.51,0
20230803T0400,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,56.54,0
20230803T0500,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,59.28,0
20230803T0600,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,61.84,0
20230803T0700,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,61.34,0
20230803T0800,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,55.42,0
20230803T0900,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,46.65,0
20230803T1000,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,38.85,0
20230803T1100,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,33.5,0
20230803T1200,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,29.76,0
20230803T1300,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,25.87,0
20230803T1400,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,23.97,0
20230803T1500,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,22.68,0
20230803T1600,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,23.53,0
20230803T1700,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,24.95,0
20230803T1800,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,27.43,0
20230803T1900,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,33.24,0
20230803T2000,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,39.71,0
20230803T2100,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,41.46,0
20230803T2200,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,41.93,0
20230803T2300,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,44.93,0
20230804T0000,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,46.9,0
20230804T0100,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,46.09,0
20230804T0200,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,44.37,0
20230804T0300,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,42.46,0
20230804T0400,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,42.97,0
20230804T0500,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,44.4,0
20230804T0600,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,44.39,0
20230804T0700,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,44.72,0
20230804T0800,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,41.11,0
20230804T0900,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,33.67,0
20230804T1000,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,31.88,0
20230804T1100,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,29.38,0
20230804T1200,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,26.86,0
20230804T1300,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,25.66,0
20230804T1400,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,26.29,0
20230804T1500,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,26.73,0
20230804T1600,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,27.97,0
20230804T1700,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,29.9,0
20230804T1800,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,32.58,0
20230804T1900,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,35.31,0
20230804T2000,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,37.37,0
20230804T2100,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,40.85,0
20230804T2200,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,44.61,0
20230804T2300,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,48,0
20230805T0000,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,49,0
20230805T0100,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,49.55,0
20230805T0200,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,49.13,0
20230805T0300,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,49.54,0
20230805T0400,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,50.05,0
20230805T0500,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,51.65,0
20230805T0600,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,52.05,0
20230805T0700,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,52.32,0
20230805T0800,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,45.3,0
20230805T0900,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,38.2,0
20230805T1000,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,30.8,0
20230805T1100,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,29.05,0
20230805T1200,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,28.54,0
20230805T1300,0.3301316830454548,32.59451477627488,64ad2c9de42253002982c4e9,Impala Avenue,60,2,85101,001,1,27.64,0
